,600519,601398,601857,600941,601288,601939,601988,300750,601628,601318
246,-0.009341701941322444,0.01673640167364021,0.03576751117734722,-0.004049754122071203,0.011904761904761862,0.01980198019801982,0.012931034482758674,-0.0031578947368420263,0.003027681660899617,0.0014333492594362784
247,-0.14660380138500073,-0.03292181069958855,-0.06906474820143893,0.017862329363926843,-0.04117647058823537,-0.04854368932038833,-0.042553191489361764,-0.013463569165786837,-0.08150064683053038,-0.03625954198473291
248,0.04143646408839774,0.012765957446808418,0.02472952086553315,0.0236838350691968,0.030674846625766916,0.017006802721088565,0.004444444444444251,-0.020337168852020304,0.019248826291079713,0.008415841584158423
249,-0.07907824933687013,-0.05882352941176461,-0.043740573152337814,-0.006968641114982632,-0.04166666666666652,-0.08026755852842815,-0.0663716814159292,-0.009287080032777784,-0.08291110087517273,-0.0937653411880216
250,-0.055265526552655264,0.0,0.009463722397476504,-0.02301754385964916,0.024844720496894235,-0.010909090909090868,-0.009478672985781977,0.0005514199062583991,0.00954294324460081,0.009750812567713929
251,0.0569740853658538,-0.008928571428571397,-0.0234375,-0.0054589857779053785,-0.0060606060606061,-0.02573529411764719,-0.023923444976076458,-0.00358225406448065,-0.02487562189054726,-0.011802575107296098
252,0.09085992428339651,0.0045045045045044585,0.0031999999999998696,0.015744619384659764,0.0,0.0037735849056603765,0.004901960784313708,-0.0005530973451326471,0.018877551020408,0.0
253,-0.0961824491819534,-0.0358744394618834,-0.046251993620414544,0.0008532423208191808,-0.030487804878048697,-0.045112781954887216,-0.05365853658536579,0.017708909795240757,-0.0225338007010516,-0.0428881650380023
254,0.007862497714390182,-0.018604651162790753,-0.01170568561872909,0.04674623472577455,0.0,-0.019685039370078705,-0.010309278350515427,-0.0008156606851550396,-0.0010245901639344135,-0.007373794668179223
255,0.1961175616835995,0.028436018957346043,0.025380710659898442,-0.030813085380751892,0.025157232704402288,0.04417670682730912,0.03645833333333326,-0.015782312925170072,0.03384615384615386,0.025142857142857133
256,-0.12012740785681797,-0.013824884792626668,0.0066006600660066805,0.007843137254901711,0.0,-0.023076923076923106,-0.03015075376884424,0.022117777163394914,-0.043154761904761973,-0.05462653288740249
257,-0.03551111877262536,-0.01869158878504673,-0.032786885245901565,0.012367982212340145,-0.012269938650306678,-0.023622047244094557,-0.020725388601036343,0.010819583446037395,-0.03732503888024874,-0.022405660377358694
258,0.04432529043789102,0.01904761904761898,0.011864406779660941,-0.0060398078242964726,0.012422360248447006,0.008064516129032251,0.010582010582010692,0.011238961734011177,-0.002692514808831481,0.0042219541616406175
259,0.0005134348793427446,0.004672897196261516,0.01675041876046901,0.016572296644109974,-0.006134969325153228,0.008000000000000007,-0.005235602094240788,-0.011114051336332365,0.0,0.002402402402402526
260,-0.064317482039001,-0.06976744186046513,-0.05766062602965416,0.007335959788072444,-0.09259259259259267,-0.07936507936507942,-0.10526315789473684,0.0005351886540005957,-0.08045356371490275,-0.061713600958657966
261,0.016819012797074873,0.014999999999999902,0.034965034965035,-0.020903573836817402,0.0,-0.017241379310344862,-0.0117647058823529,-0.03289649638940906,-0.025836758661186177,-0.0006385696040868138
262,-0.059151384394102835,-0.029556650246305383,0.027027027027026973,-0.007162534435261603,-0.027210884353741527,-0.0350877192982455,-0.03571428571428559,0.030696902654867353,-0.028330319469559884,0.005111821086261958
263,0.07662908465507368,0.025380710659898442,0.0032894736842103978,0.005826859045505062,0.05594405594405605,0.027272727272727115,0.03703703703703698,0.020660048296216704,0.03660049627791562,0.055944055944055826
264,0.011359602413915315,-0.034653465346534684,-0.03442622950819674,-0.008275862068965467,-0.03311258278145701,-0.04867256637168138,-0.029761904761904767,0.002628811777076745,-0.03770197486535021,-0.0391330523780854
265,0.05721305721305736,0.01025641025641022,0.011884550084889645,0.0013908205841446364,0.013698630136986356,0.013953488372093092,0.01840490797546024,0.02123754588358695,0.017412935323383172,0.027568922305764243
266,-0.014774236387782191,-0.020304568527918843,-0.016778523489932806,-0.013055555555555487,-0.027027027027027084,-0.022935779816513846,-0.01807228915662651,-0.003337612323491723,-0.021393643031784704,-0.020121951219512102
267,0.022409435551811185,0.005181347150259086,0.006825938566553003,0.010413734871939084,0.00694444444444442,0.014084507042253724,0.012269938650306678,-0.01184956208140131,0.016239850093691333,0.00435594275046669
268,-0.018457481872115933,-0.005154639175257714,-0.005084745762711895,0.025069637883008422,-0.006896551724137945,-0.0092592592592593,-0.0060606060606061,0.002346193952033504,-0.006760909649661917,-0.0030978934324659146
269,-0.05809267965077236,-0.020725388601036343,-0.008517887563884163,-0.02717391304347827,-0.02083333333333337,-0.032710280373831946,-0.030487804878048697,-0.021586475942782957,-0.0142326732673268,-0.01429459291485402
270,0.06256684491978604,0.042328042328042326,0.029209621993127044,0.0687150837988828,0.03546099290780136,0.053140096618357724,0.06289308176100628,0.014885699096225391,0.0464532328939109,0.04350567465321564
271,-0.027176648213386945,-0.005076142131979711,0.02838063439065097,-0.009409304756926251,0.020547945205479534,0.0,0.00591715976331364,0.010476689366160308,0.007798440311937549,-0.004833836858006202
272,-0.010174167959993152,0.010204081632652962,-0.01461038961038963,-0.02453825857519787,0.0,-0.004587155963302836,-0.00588235294117645,0.040176257128045734,-0.015476190476190532,-0.007893139040680008
273,0.024390243902439046,-0.02020202020202022,-0.0016474464579901982,0.000540979172301892,-0.01342281879194629,-0.013824884792626668,-0.00591715976331364,-0.0024919013207077567,-0.0054413542926239344,0.000611995104039309
274,0.07976190476190492,0.030927835051546504,0.018151815181518316,-0.003919978372533217,0.03401360544217691,0.04205607476635498,0.04166666666666674,0.0017486884836372951,0.12279635258358668,0.06422018348623837
275,0.0726098598204441,-0.015000000000000013,-0.008103727714748765,0.008277921020491297,-0.013157894736842146,-0.022421524663677084,-0.02857142857142858,0.01172069825436406,-0.03248511099079576,-0.027011494252873525
276,0.07826725403817925,0.0,0.008169934640522847,0.028263795423957072,0.0,0.0,0.0,0.00024648755237866027,0.029658645775041848,-0.005316007088009389
277,-0.07258613645648937,-0.020304568527918843,-0.07293354943273911,0.052486910994764324,-0.040000000000000036,-0.07339449541284415,-0.07058823529411762,0.014785608674223738,-0.10163043478260858,-0.08610451306413303
278,0.06505139500734214,0.005181347150259086,0.03146853146853168,0.0014923516975500206,0.0277777777777779,0.024752475247524774,0.018987341772152,-0.023797960174842037,0.01754385964912286,0.009096816114359862
279,-0.026609678753619304,0.005154639175257714,0.003389830508474523,0.02694647957283003,0.020270270270270396,-0.04347826086956519,0.012422360248447006,-0.002736318407960181,-0.039833531510107156,-0.0057952350289761645
280,0.04971671388101995,0.0,0.006756756756756799,0.03264812575574361,0.0,0.02020202020202011,0.01840490797546024,-0.007233724120728535,0.048916408668730815,0.016191709844559643
281,0.07826204290918892,0.04102564102564088,0.03691275167785224,-0.03793911007025774,0.039735099337748325,0.06435643564356441,0.03614457831325302,-0.03165829145728638,0.06375442739079085,0.05863607393244097
282,0.044925541233888255,0.009852216748768461,0.006472491909385036,0.026655306718597727,0.019108280254777066,0.0046511627906977715,0.011627906976744207,-0.012195121951219523,0.01942286348501665,0.012040939193256994
283,0.1313772455089821,0.08780487804878057,0.03858520900321549,0.02442205097806771,0.07499999999999996,0.06018518518518512,0.06896551724137945,0.017073811400052596,0.03320631464344026,0.06960142772159439
284,-0.054408807028686335,-0.008968609865470878,-0.006191950464396245,-0.014003008911005588,-0.011627906976744207,-0.013100436681222849,-0.005376344086021501,-0.003615702479338845,-0.018440463645943206,-0.027808676307007785
285,-0.04959140266427842,0.018099547511312153,0.006230529595015577,0.1049295774647887,0.0,-0.008849557522123686,0.00540540540540535,-0.01658890616899955,-0.009125067096081518,0.014302059496567487
286,-0.020848056537102644,0.03555555555555556,-0.003095975232198067,-0.0018058211174846184,0.01764705882352935,-0.008928571428571397,0.016129032258064502,0.021085925144965767,-0.009750812567713929,0.004512126339537348
287,0.007458198003127636,-0.03862660944205998,-0.017080745341614967,0.011280195807172433,-0.034682080924855474,-0.0045045045045045695,-0.042328042328042215,0.0015487867836860847,-0.03446389496717739,-0.035934868051656244
288,-0.00011940298507473468,0.008928571428571175,0.0,0.008734083973481965,0.0239520958083832,0.0,0.027624309392265234,0.0005154639175257714,0.015297450424929249,0.01747233546884086
289,-0.04155720085980408,-0.017699115044247593,0.009478672985781866,0.010849155017734313,0.0,0.018099547511312153,0.0,0.009531169500257564,0.01506696428571419,0.00400686891814539
290,0.09157737353600792,-0.018018018018018056,0.006259780907668322,-0.09432404540763673,0.0,0.004444444444444251,-0.010752688172043001,-0.01352385812707324,0.07641561297416155,0.01425313568985187
291,-0.03778107521972385,0.02752293577981657,0.015552099533437058,-0.004102096627164986,0.03508771929824572,0.02212389380530988,0.032608695652173836,0.04293843766166594,-0.005617977528089901,0.04328274311410896
292,0.011269276393831573,-0.013392857142857206,-0.0015313935681471325,0.0052631578947368585,-0.02259887005649719,0.0043290043290042934,-0.0052631578947368585,-0.010664682539682557,-0.00410888546481758,-0.0070043103448275135
293,-0.041759530791788846,0.00452488687782826,0.0,0.01160937855679478,0.005780346820809301,-0.004310344827586077,0.0,0.005013787916771095,0.001547189272821159,0.006511123168746691
294,0.07320357448892167,0.0045045045045044585,-0.004601226993864893,-0.02497749774977498,-0.005747126436781658,0.017316017316017396,0.0,-0.002743826390621318,0.04222451081359413,0.03827493261455528
295,0.028630090110642215,-0.008968609865470878,-0.00924499229583986,-0.03357950611585503,-0.017341040462427793,-0.004255319148936287,-0.015873015873015817,-0.023511755877938967,-0.028656126482213384,-0.037902388369678075
296,0.005322687957418415,0.00452488687782826,-0.0015552099533436836,0.006089552238806029,0.0,-0.004273504273504147,-0.005376344086021501,-0.016137295081967262,0.019328585961342792,0.00863464651915824
297,0.08482241341275087,-0.018018018018018056,-0.02336448598130847,0.004035129361499967,-0.0117647058823529,-0.02145922746781126,-0.021621621621621623,0.007550117156990499,-0.02195608782435121,-0.02461209202782244
298,0.02358922216573478,0.00917431192660545,0.0,-0.02907801418439704,0.0,0.004385964912280826,0.005524861878453136,-0.011111111111111072,0.025510204081632626,0.014262205156335694
299,0.04569385119698022,0.009090909090909038,-0.006379585326953596,0.04419284149013869,-0.005952380952380931,-0.008733624454148492,-0.005494505494505475,-0.02090410243010199,-0.02189054726368167,-0.03244997295835572
300,-0.013964092333998313,-0.022522522522522626,-0.01765650080256831,0.032062492713069934,0.0,-0.00440528634361248,-0.0055248618784530246,0.017614091273018495,-0.0010172939979653517,-0.01173840134153159
301,0.005298651252408471,0.032258064516129226,0.031045751633986818,0.05049706281066424,0.029940119760479167,0.039823008849557695,0.03333333333333344,0.010228166797797034,0.03665987780040725,0.041855203619909576
302,-0.009774796358409166,-0.013392857142857206,-0.009508716323296307,0.0,0.0,-0.021276595744680993,0.0,-0.025441329179647032,-0.011296660117878221,-0.009771986970684265
303,-0.024678215426303995,0.00452488687782826,0.008000000000000007,-0.007205075814603723,0.0,-0.004347826086956386,0.005376344086021501,-0.0002663825253063079,0.005464480874316946,0.006030701754386136
304,0.004266719587219692,0.009009009009008917,0.0,0.007907279029462755,0.005813953488372103,0.004366812227074135,0.010695187165775222,0.001598721023181593,0.0034584980237153395,0.004359673024523003
305,0.11550242070941619,-0.013392857142857206,0.006349206349206327,-0.028586781300376063,-0.017341040462427793,-0.008695652173913104,-0.005291005291005346,0.008246874168661655,-0.01230920728705076,-0.014107433532284164
306,-0.027457927369353485,-0.013574660633484115,-0.014195583596214534,0.029428034074565623,-0.0117647058823529,-0.021929824561403466,-0.02127659574468077,0.075461741424802,-0.023429710867397757,-0.020363236103467353
307,-0.03870673952641168,0.0,-0.014399999999999968,-0.02310585706609336,0.0,-0.008968609865470878,-0.010869565217391353,0.0029440628066732533,-0.018887187340479894,-0.01179775280898876
308,-0.05817148270961625,0.013761467889908063,0.01948051948051943,0.03520352035203511,0.005952380952380931,0.018099547511312153,0.016483516483516425,0.007583170254402916,0.014568158168574374,0.019897669130187756
309,0.012071220199175059,-0.004524886877827927,0.0015923566878981443,0.04792773645058457,-0.00591715976331364,-0.008888888888888946,0.0,0.0031561058509348427,-0.005641025641025643,0.0022296544035673715
310,-0.02663751118179103,0.0181818181818183,0.022257551669316422,0.029104553290741242,0.017857142857142794,0.017937219730941756,0.01621621621621605,-0.01766698935140365,0.01753481175863847,0.020022246941045596
311,0.005309915245583552,-0.0044642857142858094,-0.0031104199066873672,-0.0394166338194718,0.0,0.004405286343612147,0.0,-0.02981029810298108,0.011657374556512945,0.005997818974918134
312,0.02173692229558144,-0.004484304932735328,-0.0031201248049922414,0.01046368485843252,-0.005847953216374324,0.0,0.0,0.001015744032503818,-0.008517034068136309,-0.001626016260162455
313,-0.012128442191072675,-0.0045045045045045695,-0.025039123630672844,-0.014314720812182657,-0.0117647058823529,-0.021929824561403466,-0.015957446808510523,0.011161846778285023,-0.017685699848408176,-0.01085776330076016
314,-0.005031699708161419,0.0,0.009630818619582593,-0.005046863734679219,0.0,0.0,-0.005405405405405461,-0.007275464124435471,-0.0025720164609054352,0.007683863885839859
315,-0.0479417416809953,0.0,-0.009538950715421213,0.011387163561076719,-0.011904761904761862,-0.0358744394618834,-0.010869565217391353,-0.026282537275713946,0.0,0.015250544662309462
316,0.02050355890789346,0.00452488687782826,-0.0032102728731943087,-0.045240532241555775,-0.01807228915662651,-0.0046511627906975495,-0.01098901098901095,-0.003633532312483756,-0.03610108303249093,0.0005364806866952065
317,0.0731834270247762,-0.009009009009009028,0.0016103059581320522,0.020583190394511064,0.012269938650306678,0.004672897196261516,0.005555555555555536,0.0033862985152384173,-0.009630818619582704,0.010723860589812562
318,-0.027936754292365973,-0.00454545454545463,-0.003215434083601254,0.01806722689075624,0.0,-0.0046511627906975495,0.0,-0.02180685358255463,-0.01836844948676386,-0.0053050397877985045
319,-0.006586169045005419,0.004566210045662267,-0.003225806451612967,0.028064382996285664,0.0,0.004672897196261516,0.005524861878453136,0.0,0.006053935057787507,0.0037333333333333663
320,0.010246107483676603,0.0,-0.0016181229773462036,-0.01876756322761952,-0.0060606060606061,-0.009302325581395321,-0.005494505494505475,0.0005307855626328628,-0.00328227571115991,-0.006907545164718365
321,0.015511583971363319,0.0,0.0,0.05809553032627601,0.0060975609756097615,0.009389671361502261,0.011049723756906049,-0.018037135278514582,-0.008232711306256801,-0.0037453183520599342
322,0.04660726525017145,-0.00909090909090915,-0.017828200972447417,-0.037989366843885986,-0.0060606060606061,-0.0046511627906975495,-0.010928961748633892,-0.017558076715289195,-0.006087437742113955,-0.008055853920515665
323,0.0823276265319488,0.00917431192660545,0.014851485148514865,-0.007234726688102877,0.012195121951219523,0.023364485981308247,0.011049723756906049,0.027495188342040233,0.02171492204899783,-0.0070384407146724115
324,-0.032759961967326445,-0.00454545454545463,-0.008130081300813163,-0.030870445344129527,-0.0060240963855421326,-0.0091324200913242,0.0,0.008295424137008345,-0.00326975476839253,0.0010905125408942062
325,0.013941018766755908,0.004566210045662267,0.0,-0.03979112271540475,0.0,0.009216589861751112,0.0,-0.009023354564755781,-0.0027337342810279663,0.0010893246187364536
326,-0.04891591750396618,-0.018181818181818188,-0.01967213114754085,0.008375027191646733,-0.018181818181818077,-0.022831050228310446,-0.021857923497267784,0.001874665238350115,-0.04660087719298234,-0.02992383025027212
327,-0.012973774441664254,-0.03240740740740755,-0.02341137123745829,-0.028907345485923774,-0.01851851851851849,-0.01869158878504673,-0.027932960893854775,-0.018978882651697226,-0.037377803335250315,-0.013460459899046429
328,0.011829875129095724,-0.004784688995215225,-0.001712328767123239,-0.03487726313451067,0.0,0.01904761904761898,-0.005747126436781658,-0.005994550408719546,-0.012544802867383353,0.0017055144968733948
329,0.04444650644891901,0.014423076923076872,0.005145797598627766,0.015076533548164406,0.0,0.004672897196261516,0.0,0.01206140350877205,0.01814882032667864,0.0034052213393869213
330,-0.008084577114427782,-0.004739336492890933,-0.0034129692832765013,0.008049886621315228,-0.012578616352201255,-0.0046511627906975495,-0.011560693641618491,-0.006771397616468056,0.02911467617349972,0.026018099547511442
331,-0.044782803403493054,0.01904761904761898,-0.001712328767123239,0.015296367112810794,0.0,0.0,0.0,0.016362148895554984,-0.017898383371824367,0.0005512679162071876
332,0.006282231598687238,0.014018691588784993,0.0017152658662091813,-0.03179350836379735,0.006369426751592355,0.004672897196261516,0.0,0.0005366246310705147,-0.0029394473838918467,-0.006060606060605989
333,-0.014908684308609699,0.0,0.006849315068493178,-0.014988558352402759,0.0,-0.0046511627906975495,-0.005847953216374324,0.01314025207830527,0.002358490566037652,-0.005543237250554167
334,-0.05287552024214914,-0.004608294930875445,-0.006802721088435382,0.014055058659542263,0.0,0.0,0.0,-0.00899947061937545,0.0017647058823531125,0.01672240802675562
335,0.013282732447817747,0.0,-0.003424657534246478,0.026002290950744467,0.006329113924050667,0.004672897196261516,-0.00588235294117645,-0.0032051282051280827,-0.011156782149148614,0.0010964912280704286
336,0.05410999408633943,0.004629629629629539,0.005154639175257714,0.007591827620855307,0.0062893081761006275,0.0046511627906977715,0.00591715976331364,-0.022775991425509123,0.004750593824228044,-0.0005476451259585069
337,0.02748948106591853,0.004608294930875667,-0.0017094017094017033,0.02227146814404435,0.006250000000000089,0.01388888888888884,0.0117647058823529,0.0035645736221552315,0.0017730496453898237,0.0005479452054795164
338,-0.020566020566020637,0.0,0.0034246575342467,-0.0006503360069369801,0.0,0.004566210045662267,-0.011627906976744207,-0.012295081967213184,-0.007669616519173972,-0.0104052573932093
339,-0.0007432871875870939,0.0,-0.005119453924914752,0.026464208242950038,0.006211180124223503,0.004545454545454408,-0.00588235294117645,0.009681881051175623,-0.004161712247324645,-0.0016602102933038765
340,0.007903300790330192,0.00917431192660545,0.005145797598627766,0.004754860524091242,0.0,0.00452488687782826,0.0,0.009041095890411022,0.014328358208955061,0.0011086474501107446
341,-0.0024907749077491825,0.004545454545454408,-0.0034129692832765013,-0.01882427174255974,0.0,0.0045045045045044585,0.00591715976331364,0.05348900352973107,-0.0064743967039434525,-0.0016611295681061566
342,0.03412558956811251,0.00452488687782826,0.005136986301369939,0.008896034297963595,0.01851851851851838,0.008968609865470878,0.01764705882352935,0.03479381443298979,0.0082938388625593,0.017193566278424832
343,0.07458415310320166,0.02702702702702675,0.023850085178875657,-0.005311802825879064,0.036363636363636376,0.03555555555555556,0.052023121387283267,-0.008219178082191747,0.05111633372502933,0.0441657579062158
344,-0.00565912117177092,-0.00877192982456143,-0.008319467554076532,0.011214354373598301,-0.01754385964912286,-0.0042918454935623185,-0.01098901098901095,0.004269211451531918,-0.0011179429849077493,-0.022454308093994735
345,0.033059926347505986,0.0,0.001677852348993314,0.06083650190114054,0.0,0.0,-0.005555555555555536,-0.026506626656664256,0.0,-0.004273504273504147
346,0.13084339301628467,0.013274336283185972,0.005025125628140836,-0.028474711270410236,0.017857142857142794,0.012931034482758674,0.005586592178770999,0.010531723606473253,0.002797985450475604,0.006974248927038573
347,-0.056168505516549616,0.004366812227074135,-0.0033333333333332993,-0.023365443738471048,-0.005847953216374324,0.012765957446808418,0.0,-0.007117437722419906,-0.015066964285714413,-0.012253596164091607
348,0.013663276149992187,0.008695652173912993,-0.0016722408026756952,-0.010703043022035619,-0.00588235294117645,0.008403361344537785,0.005555555555555536,0.0023041474654377225,0.0005665722379604166,0.0016181229773464256
349,-0.02673356297738505,-0.004310344827586077,-0.0016750418760468344,0.007106491302503182,0.00591715976331364,-0.01666666666666672,0.005524861878453136,-0.021200510855683197,0.0045300113250281715,0.000538502961766163
350,-0.05555128106486107,-0.008658008658008698,-0.01845637583892623,-0.015060558188520368,-0.01764705882352946,-0.016949152542372947,-0.03296703296703296,0.003914405010438271,-0.04453213077790297,-0.018837459634014952
351,0.046354378818737274,0.013100436681222627,0.0,0.0027801539777587703,0.0059880239520957446,0.01724137931034475,0.011363636363636465,0.05874707564335835,0.00884955752212413,0.009873834339001686
352,0.029118654624727514,-0.004310344827586077,0.00512820512820511,-0.01599488163787588,0.0,-0.004237288135593098,0.0,-0.008838693837466272,0.006432748538011568,0.0
353,-0.018686639431078844,-0.008658008658008698,-0.008503401360544172,-0.023515387949718303,0.0,-0.004255319148936287,-0.011235955056179803,0.011642308645033683,-0.008715862870424251,-0.0005431830526888559
354,0.03268830467966999,0.0,0.005145797598627766,0.00787925868383077,0.005952380952380931,0.00427350427350448,0.005681818181818121,0.04554358472086184,0.0011723329425556983,0.0005434782608697564
355,-0.01605076521089943,0.008733624454148492,0.0017064846416381396,0.015525214710416346,0.00591715976331364,0.008510638297872353,0.005649717514124353,0.04028103044496478,0.0017564402810306134,0.0076045627376426506
356,-0.017450682852807375,0.008658008658008587,-0.0034071550255537764,-0.01095088366041419,-0.00588235294117645,0.00843881856540074,0.011235955056179803,0.05515533543448892,-0.001753360607831711,-0.0032345013477089735
357,0.03575289575289564,0.012875536480686511,0.00512820512820511,0.006358254768691118,0.0,0.012552301255229992,0.011111111111111072,-0.008960955835288997,0.012295081967213184,0.0010816657652787942
358,-0.01491090732871092,0.0,-0.006802721088435382,-0.007843137254901933,0.00591715976331364,0.016528925619834656,0.005494505494505475,0.0019375672766415164,-0.0028918449971081506,-0.004321988114532771
359,-0.02020737152804042,-0.016949152542372947,-0.010273972602739656,0.016469038208168696,-0.00588235294117645,-0.020325203252032464,-0.021857923497267784,0.0,0.012761020881670637,-0.024416711882799702
360,0.107446315464236,0.008620689655172376,0.0034602076124565784,0.004212572909915835,0.0,0.012448132780082943,0.011173184357541999,-0.003652771809196431,-0.0068728522336770626,0.007230255839822064
361,0.003696728743809663,0.0,0.008620689655172376,-0.009357857373346268,0.0,0.004098360655737876,-0.0055248618784530246,-0.008410610308389077,0.0034602076124565784,0.009387078961899498
362,-0.00020847810979851555,0.0,0.00512820512820511,-0.0011943539630836497,0.00591715976331364,0.004081632653061051,0.011111111111111072,0.0036972596781210676,0.012068965517241459,0.01695842450765861
363,0.02599569055397244,0.008547008547008517,0.001700680272108901,-0.011088161756712678,0.0117647058823529,0.008130081300812941,0.01098901098901095,0.06370530877573133,-0.005678591709255998,-0.0064550833781603645
364,0.0028453356818642916,0.01271186440677985,-0.001697792869269965,-0.0020886006375727684,0.011627906976744207,0.0040322580645162365,0.005434782608695565,0.011407618659604601,0.0005711022272985034,0.007579859231185759
365,0.05221914476795231,0.029288702928870203,0.011904761904761862,0.003855474774179246,0.028735632183908066,0.016064257028112205,0.01621621621621605,-0.0012084592145014117,0.028538812785388057,0.01397098334228919
366,0.042886492039034385,0.004065040650406582,0.001680672268907557,-0.026884670251289267,0.0,0.0039525691699606735,0.0,0.005041338979632881,0.0,-0.0010598834128245915
367,0.10225313962078308,0.004048582995951344,-0.005033557046979942,0.011389264772214691,0.005586592178770999,0.0,0.0,-0.0206661316211878,-0.00721420643729187,-0.004244031830238804
368,-0.0015638089919016718,0.012096774193548265,0.00337268128161905,0.038354331586575974,-0.011111111111111072,0.0,0.005319148936170137,-0.020282728948985862,0.00838457238680812,-0.0021310602024506853
369,-0.03915645801868317,-0.027888446215139417,-0.006722689075630228,-0.0007516374959732897,-0.016853932584269704,-0.023622047244094557,-0.015873015873015817,0.03826850690087835,-0.011086474501108556,-0.009076348104645082
370,0.03044769168073591,-0.008196721311475419,0.005076142131979822,-0.001826778422523101,0.005714285714285783,0.020161290322580516,0.010752688172043001,-0.007854984894259842,-0.0016816143497758729,0.0005387931034483984
371,0.05418079096045192,0.02892561983471076,0.015151515151515138,0.0015071590052750938,0.02840909090909083,0.059288537549407216,0.02659574468085113,0.03491676816889977,0.016844469399214024,0.0333871836295101
372,-0.04040945388284467,0.00401606425702794,0.0066334991708125735,-0.0060195635816403525,0.011049723756906049,0.041044776119402826,0.020725388601036343,-0.02412710867006662,0.013804527885146411,0.002605523710265567
373,-0.0005585032113936128,-0.016000000000000014,-0.00658978583196046,0.0011895749972963277,-0.016393442622950838,-0.017921146953404965,-0.010152284263959421,0.0008040201005024006,-0.0038126361655773655,0.0015592515592515177
374,0.0024029058396199954,0.004065040650406582,0.0016583747927030323,0.018902570749621983,0.0,0.029197080291970767,0.00512820512820511,-0.005221932114882422,0.004920721705850228,0.005189413596263792
375,-0.007302932322443945,0.00809716599190291,0.0,-0.011131135375808343,0.0,0.03191489361702149,0.005102040816326481,0.0012113870381587066,-0.002720348204570233,0.005162622612286949
376,-0.04548772954456115,-0.016064257028112428,-0.004966887417218624,-0.009648370497427172,-0.011111111111111072,-0.01718213058419249,-0.010152284263959421,0.07400685622101211,-0.01691216584833599,-0.015921931176168358
377,0.002647526034005976,-0.008163265306122436,-0.004991680532445808,-0.004329941545789029,-0.005617977528089901,-0.027972027972028024,-0.01025641025641022,0.06045812992865196,-0.0038845726970033745,-0.0036534446764091566
378,0.034150921253374156,0.0,0.0033444816053511683,0.009349858664927213,0.005649717514124353,0.007194244604316502,0.0,-0.001770538243625941,0.005571030640668662,0.012572027239392325
379,-0.036654561960962395,0.0,-0.008333333333333304,-0.014110297285652718,-0.005617977528089901,-0.017857142857142794,0.0,-0.00904576090812359,-0.011634349030471003,-0.012933264355923457
380,0.01967251737542708,0.00411522633744843,-0.001680672268907557,0.005899705014749124,0.005649717514124353,0.0036363636363636598,0.015544041450777257,0.05763379273313052,-0.0016816143497758729,0.0
381,0.04493992606284669,0.008196721311475308,0.008417508417508435,0.0,0.011235955056179803,0.018115942028985588,0.015306122448979664,-0.03384667456422408,0.007299270072992803,0.011530398322851187
382,-0.02780541735765618,0.0,-0.016694490818030094,0.0,0.0,-0.01067615658362997,-0.01005025125628145,0.011035207566999494,0.009476031215161607,0.013989637305699354
383,0.011599476886336557,-0.008130081300813052,-0.001697792869269965,0.0,-0.011111111111111072,-0.007194244604316502,-0.005076142131979711,0.01940401940401948,-0.016013252346769646,-0.017373530914665314
384,-0.016300376594907573,0.004098360655737876,0.0,0.0,0.00561797752808979,0.010869565217391353,0.005102040816326481,-0.004248810333106756,-0.010662177328844114,-0.004160166406656396
385,-0.03536940746243067,0.012244897959183598,0.0,0.0,0.005586592178770999,0.010752688172043001,0.0050761421319796,-0.005632360471070186,-0.011344299489506438,-0.004699738903394257
386,-0.0044426015874896585,0.0040322580645162365,0.003401360544217802,0.0,0.0,0.0,0.005050505050504972,0.010470305526948165,0.0034423407917383297,0.0
387,0.0036294401142382693,-0.004016064257028162,-0.003389830508474634,0.0,-0.005555555555555536,-0.010638297872340385,-0.01005025125628145,0.05095974180397489,-0.008004574042309698,-0.005246589716684014
388,-0.0030827602561063205,0.0,0.003401360544217802,0.0,0.005586592178770999,-0.010752688172043112,-0.010152284263959421,-0.015193146920963296,-0.0034582132564843215,-0.0015822784810126667
389,-0.0022002854424357787,0.0,0.0,0.0,0.0,0.007246376811594235,0.00512820512820511,0.03282455276546847,-0.001735106998264735,0.0015847860538826808
390,0.0129328327075513,0.0040322580645162365,0.003389830508474523,0.0,0.0,0.010791366906474975,0.005102040816326481,-0.010646750357540147,0.012166859791425066,0.004746835443038
391,0.045010590727230015,0.012048192771084265,0.0033783783783785104,0.0,0.005555555555555536,0.007117437722419906,0.010152284263959421,-0.0035335689045936647,0.0028620492272466436,0.014173228346456623
392,-0.01092280840042803,0.003968253968253954,-0.0016835016835018424,0.0,0.005524861878453136,0.0035335689045936647,-0.005025125628140725,0.009832366215345001,-0.005136986301369828,0.0
393,0.016849775146581703,0.015810276679841806,0.005059021922428464,0.0,0.01098901098901095,0.028169014084507005,0.025252525252525082,-0.011652035115722215,0.018359150889271314,0.012939958592132594
394,0.0011196327604545697,0.031128404669260812,0.006711409395973256,0.0,0.02717391304347827,0.0547945205479452,0.049261083743842304,0.07283591731266159,0.01802816901408444,0.03525804803270316
395,0.010121344293462897,0.030188679245283012,0.018333333333333313,0.0,0.021164021164021163,0.03571428571428559,0.028169014084507005,-0.012945958151437842,0.0564471499723298,0.05330700888450135
