date,健康元,恒瑞医药,华海药业,海正药业,汉商集团,津药药业,退市辅仁,联环药业,华润双鹤,浙江医药,鲁抗医药,复星医药,华北制药,哈药股份,神奇制药,海欣股份,复旦复华,神奇B股,丰原药业,东北制药,海欣Ｂ股,丰原药业,通化金马,金陵药业,普洛药业,景峰医药,丽珠集团,广济药业,中 关 村,华特达因,新华制药,河化股份,亿帆医药,华邦健康,京新药业,新 和 成,海翔药业,永安药业,仙琚制药,亚太药业,力生制药,海普瑞,科伦药业,誉衡药业,千红制药,康芝药业,华仁药业,北陆药业,翰宇药业,常山药业,舒泰神,向日葵,close
2019-05-23,-0.027137042062415184,-0.02418582375478917,-0.014358108108108114,-0.04113614103819796,-0.010887772194304812,-0.014051522248243464,-0.018953752843062888,-0.008915304606240793,-0.01153504880212941,-0.016470588235294237,-0.02358490566037741,-0.02031316123571736,-0.014051522248243464,-0.014084507042253391,-0.024045261669023987,-0.016506189821182793,0.030257186081694254,-0.04418604651162794,-0.02310231023102305,0.0,-0.009638554216867434,-0.02310231023102305,-0.03180661577608146,-0.045397225725094525,-0.03803131991051456,-0.021321961620469176,-0.047101449275362306,-0.013480392156862697,-0.013714285714285679,-0.03216704288939054,-0.029585798816568087,-0.05084745762711873,-0.013934426229508245,-0.01243781094527352,-0.010033444816053505,-0.04061371841155226,-0.014569536423840956,-0.022312373225152005,-0.022222222222222254,0.014580801944106936,-0.015410958904109595,-0.02604422604422607,-0.024862888482632517,-0.02457002457002455,-0.025575447570332477,-0.02488335925349927,-0.027888446215139417,-0.013745704467354014,-0.048526863084921934,-0.012534818941504211,0.008142116950407008,-0.08000000000000007,-0.02432423662264338
2019-05-24,0.01115760111576014,0.00785276073619623,-0.004284490145672781,-0.0449438202247191,-0.019475021168501305,-0.0071258907363420665,-0.007727975270479082,-0.020989505247376306,0.0008976660682225024,-0.01794258373205726,0.0032206119162641045,-0.007343412526997772,-0.0071258907363420665,-0.014285714285714457,-0.007246376811594346,-0.005594405594405605,-0.10058737151248154,0.008515815085158085,0.0,-0.0020408163265307477,0.0048661800486617945,0.0,-0.01182654402102501,-0.003963011889035695,0.0046511627906977715,-0.002178649237472685,0.005975013579576194,-0.002484472049689601,-0.042873696407879636,0.0011661807580176653,-0.013719512195121908,-0.029761904761904767,-0.019118869492934176,-0.010075566750629705,-0.0011261261261262812,-0.006585136406397019,-0.006720430107526987,0.09647302904564303,-0.020979020979021046,0.004790419161676773,-0.003913043478260825,-0.008577194752775075,-0.01462317210348707,-0.07808564231738035,0.002624671916010346,-0.014354066985645897,-0.006147540983606592,0.008130081300812941,-0.05282331511839711,-0.031029619181946355,0.0,0.018115942028985588,-0.00488236428823241
2019-05-27,0.026206896551724146,0.018991964937910888,0.025817555938038028,0.04064171122994664,0.020725388601036343,0.021531100478468845,0.0389408099688473,0.02297090352220521,0.014349775784753271,0.04872107186358088,0.02728731942215079,0.006962576153176636,0.019138755980861344,0.021739130434782705,0.04817518248175179,0.014064697609001309,0.026938775510204183,0.016887816646562248,0.02195945945945943,0.020449897750511425,0.016949152542372836,0.02195945945945943,0.0292553191489362,0.02652519893899208,0.00810185185185186,0.013100436681222627,0.008099352051835984,0.016189290161892966,0.02300242130750596,0.015725101921956863,0.029366306027820865,0.046012269938650485,0.035593220338983045,0.025445292620865256,0.03156708004509601,0.03977272727272729,0.02435723951285529,-0.0037842951750237663,0.025000000000000133,0.06019070321811659,0.01964207769532944,0.01730279898218834,0.006468797564687989,0.10109289617486339,0.028795811518324665,0.014563106796116498,0.039175257731958846,0.03917050691244239,0.026923076923076827,0.026200873362445476,0.06607929515418509,0.014234875444839812,0.025059657894560994
2019-05-28,0.008064516129032251,0.02198327359617691,0.001677852348993314,-0.009249743062692661,0.0,-0.0023419203747072626,-0.009745127436281753,0.0014970059880241582,-0.011494252873563315,0.004645760743321903,-0.007812500000000111,0.012964563526361328,0.0,0.011820330969267046,-0.02089136490250687,0.00277392510402219,0.061208267090619994,-0.004744958481613271,0.008264462809917328,-0.004008016032064243,0.021428571428571352,0.008264462809917328,-0.01033591731266148,-0.01679586563307489,-0.01148105625717577,-0.006465517241379226,-0.012854847348687803,-0.001225490196078427,0.031952662721893565,-0.012041284403669805,-0.007507507507507505,0.029325513196480912,-0.002454991816694063,-0.00992555831265507,-0.0360655737704918,0.006375227686703067,-0.003963011889035695,0.0018993352326686086,0.010452961672473782,-0.034851039910061665,-0.006849315068493178,-0.005502751375687787,0.026465028355387554,0.0992555831265507,-0.007633587786259555,-0.0015948963317383713,-0.011904761904761862,-0.0077605321507761005,-0.017790262172284632,-0.004255319148936176,0.006198347107438051,-0.04561403508771922,0.005301528509572773
2019-05-29,0.006666666666666599,-0.009819967266775809,-0.002512562814070307,-0.005186721991701337,0.011844331641285955,0.0023474178403755097,0.005299015897047621,0.001494768310911887,-0.00805008944543828,0.018497109826589586,0.0015748031496063408,-0.011518771331058053,-0.0023474178403755097,-0.016355140186915973,0.0,0.0013831258644536604,-0.006741573033707815,0.0,0.003278688524590345,0.00201207243460777,-0.01631701631701632,0.003278688524590345,-0.0013054830287205776,-0.007884362680683377,0.0011614401858304202,0.002169197396963085,-0.011937059142702044,-0.0024539877300613355,0.0034403669724769603,-0.01160766105629707,-0.001512859304084846,0.008547008547008517,-0.00410172272354381,0.0,-0.02154195011337867,0.03348416289592748,-0.018567639257294433,0.008530805687203769,0.04137931034482767,-0.033197437390797946,-0.002586206896551646,0.006036217303823088,0.0040515653775323734,-0.018058690744921058,0.0,-0.0015974440894568342,-0.002008032128514192,-0.003351955307262511,-0.007626310772164024,-0.03276353276353272,-0.002737850787132068,-0.011029411764705954,6.486556611395855e-06
2019-05-30,0.01059602649006619,0.0,-0.02183039462636438,-0.012513034410844504,-0.012541806020066937,-0.009367681498828828,-0.005271084337349241,-0.013432835820895495,-0.009918845807033283,0.009080590238365494,0.0062893081761006275,-0.017695295640914988,-0.009411764705882342,-0.004750593824227933,-0.015647226173541973,-0.016574585635359185,-0.02413273001508298,-0.011918951132300348,-0.013071895424836666,0.002008032128514081,-0.009478672985781977,-0.013071895424836666,-0.03921568627450989,-0.04503311258278142,-0.04988399071925753,-0.0216450216450218,-0.049972542559033495,-0.006150061500615145,-0.013714285714285679,-0.012331180270111597,-0.013636363636363669,-0.02824858757062154,-0.016474464579901205,-0.007518796992481258,-0.02549246813441486,0.0061295971978985175,-0.04459459459459458,-0.007518796992481258,0.0,-0.05421686746987964,-0.006482281763180775,-0.0029999999999998916,-0.006969919295671367,0.05057471264367841,-0.00512820512820511,0.0016000000000000458,-0.010060362173038184,-0.013452914798206206,-0.026897214217098897,-0.027982326951399128,0.0006863417982154729,-0.026022304832713727,-0.0062465134984368564
2019-05-31,-0.01572739187418093,0.0040141676505314194,0.022317596566523656,-0.06652587117212261,0.046570702794242136,0.007092198581560183,-0.010598031794095464,0.001512859304084735,-0.005464480874316946,-0.02137232845894277,-0.006249999999999978,-0.0061511423550087985,0.004750593824228044,-0.01670644391408116,-0.00433526011560692,0.001404494382022392,-0.02472952086553326,0.0012062726176116367,-0.0066225165562914245,-0.014028056112224463,-0.009569377990430672,-0.0066225165562914245,-0.0054421768707483276,-0.01664355062413314,0.008547008547008517,0.006637168141592875,0.020809248554913173,0.0024752475247524774,-0.0011587485515645035,-0.01724137931034475,-0.001536098310291778,0.005813953488372103,-0.007537688442211032,-0.002525252525252486,-0.005945303210463826,-0.036553524804177506,-0.004243281471004279,-0.004734848484848508,0.021523178807947074,-0.03439490445859872,0.001304915180513344,-0.0005015045135406959,0.04026597709641666,-0.0503282275711161,-0.010309278350515427,-0.007987220447284282,-0.026422764227642226,-0.026136363636363735,-0.012833168805528206,-0.027272727272727226,0.00137174211248281,0.07633587786259532,-0.0001109638845192551
2019-06-03,-0.005326231691078598,0.017403574788334764,-0.02350965575146935,0.015837104072398356,-0.047734627831715226,-0.018779342723004744,-0.09793420045906664,-0.009063444108761365,-0.0045787545787546735,-0.011494252873563204,-0.012578616352201255,-0.0035366931918656697,-0.009456264775413725,-0.043689320388349606,-0.03193033381712629,-0.0014025245441794398,0.004754358161648264,-0.028915662650602303,-0.023333333333333317,-0.018292682926829285,-0.012077294685990392,-0.023333333333333317,-0.03283173734610112,-0.02538787023977429,-0.025423728813559254,-0.01098901098901095,-0.013590033975084848,-0.0012345679012345512,0.022041763341067444,-0.024198427102238518,-0.04769230769230759,0.0028901734104047616,-0.04978902953586495,-0.025316455696202556,-0.027511961722487932,0.0,-0.009943181818181879,-0.026641294005708804,-0.01620745542949753,-0.04683377308707126,-0.013900955690703709,-0.013045659809332588,-0.003196022727272707,0.02995391705069128,-0.01041666666666663,0.0032206119162641045,-0.029227557411273475,-0.02683780630105026,-0.04299999999999993,-0.031152647975077885,-0.014383561643835585,-0.0851063829787233,-0.01042523468202039
2019-06-04,-0.0013386880856760541,-0.01918631530282011,-0.008598452278590019,-0.03786191536748329,-0.029736618521665203,-0.019138755980861233,-0.03307888040712459,-0.027439024390243816,-0.02483900643974235,-0.019767441860465085,-0.0207006369426751,-0.033274179236912116,-0.019093078758949944,0.010152284263959421,-0.026986506746626615,0.0,-0.0496845425867507,0.002481389578163684,-0.027303754266211677,-0.02898550724637672,-0.0024449877750610804,-0.027303754266211677,-0.016973125884017004,-0.00434153400868309,0.001242236024844745,-0.03333333333333344,-0.01148105625717577,-0.008652657601977753,-0.0192962542565267,-0.016119032858028515,-0.021001615508885463,-0.011527377521613813,0.019538188277087087,-0.012987012987013102,0.012300123001230068,-0.030713640469738013,-0.0258249641319942,-0.024437927663734094,-0.029654036243822124,0.04083044982698958,-0.017180616740088084,0.027961362480935392,-0.017456359102244412,-0.02237136465324374,-0.015789473684210464,-0.0048154093097914075,0.017204301075268935,0.003597122302158251,-0.014629049111807846,-0.014469453376205754,-0.00972897845726206,-0.04263565891472865,-0.014341409996767585
2019-06-05,0.0,-0.04949328305444267,-0.013876843018213347,0.0219907407407407,0.009632224168126147,-0.009756097560975618,-0.030701754385964897,0.017241379310344973,-0.048113207547169745,0.008303677342823335,-0.019512195121951237,-0.05048187241854052,0.0,-0.005025125628140725,-0.0030816640986133237,0.0,-0.004149377593361092,0.00866336633663356,0.0052631578947368585,0.006396588486140553,0.0,0.0052631578947368585,-0.015827338129496438,0.007267441860465018,-0.031017369727047273,-0.0022988505747125743,-0.03368176538908241,-0.0024937655860348684,-0.012731481481481621,0.005671077504725952,-0.009900990099009799,0.014577259475218707,-0.03222996515679455,-0.002631578947368318,-0.04860267314702316,0.013979496738117492,-0.027982326951399128,-0.002004008016032066,-0.018675721561969394,-0.019946808510638236,0.0013446884805021764,-0.017804154302670572,-0.10152284263959377,-0.06407322654462244,-0.002673796791443861,-0.020967741935483897,-0.05496828752642724,-0.004778972520907865,-0.01166489925768821,-0.030995106035888953,-0.011929824561403457,-0.012145748987854366,0.00041495164474780744
2019-06-06,-0.06568364611260058,-0.017604760724026836,-0.006156552330694676,-0.03284258210645541,0.006071118820468291,-0.03448275862068961,-0.018099547511312264,-0.015408320493066285,-0.018830525272547027,-0.024705882352941244,-0.03316749585406309,-0.017399710004833424,-0.031630170316301776,-0.04797979797979801,-0.020092735703245768,-0.03651685393258419,-0.09249999999999992,-0.025766871165644023,-0.020942408376963373,-0.021186440677966045,-0.017156862745097867,-0.020942408376963373,-0.05263157894736836,-0.0418470418470418,0.006402048655569814,-0.032258064516129004,-0.03786057692307687,-0.01749999999999996,-0.03282532239155911,-0.020676691729323293,-0.033333333333333326,-0.028735632183908066,-0.011701170117011661,-0.0237467018469657,-0.07024265644955296,-0.05055147058823539,-0.0015151515151514694,-0.013052208835341417,-0.03979238754325265,-0.01763907734056991,-0.03536257833482537,-0.02618328298086603,-0.005649717514124353,-0.0782396088019559,-0.03753351206434319,0.0,-0.008948545861297563,0.0,-0.027896995708154515,-0.01683501683501687,-0.10014204545454541,-0.02868852459016391,-0.02078580651203865
2019-06-10,0.020086083213773476,0.011357900050479541,-0.0035398230088495852,-0.005854800936768045,-0.0017241379310344307,0.010204081632652962,-0.02027649769585238,0.015649452269170583,0.019191919191919204,0.00965018094089265,0.00857632933104635,0.010821446138711277,0.002512562814070307,0.0026525198938991412,0.007886435331230235,0.005830903790087438,0.01469237832874204,0.0,0.007130124777183555,0.008658008658008587,0.012468827930174564,0.007130124777183555,-0.012345679012345734,0.006024096385542244,0.0025445292620864812,0.0,0.017489069331667606,0.0012722646310432406,0.0072727272727273196,0.0601407549584132,0.008620689655172376,0.002958579881656931,0.0018214936247722413,0.002702702702702675,-0.009615384615384692,0.02420135527589551,-0.03490136570561453,0.008138351983723258,0.016216216216216273,0.013812154696132506,0.006496519721577831,-0.014477766287487093,0.019886363636363535,-0.007957559681697535,0.008356545961002881,-0.008237232289950658,0.011286681715575675,-0.0012004801920768582,0.002207505518763808,0.001712328767123239,-0.05445935280189418,0.012658227848101111,0.013342898134863779
2019-06-11,0.05907172995780585,0.025705016221612143,0.043516873889875685,0.0353356890459362,0.01899827288428324,0.03535353535353525,0.011288805268109048,0.035439137134052334,0.02973240832507451,0.06810035842293916,0.04081632653061229,0.04428223844282231,0.032581453634085156,0.050264550264550456,0.04694835680751175,0.050724637681159424,0.07601809954751126,0.02896725440806036,0.04070796460176984,0.03218884120171661,0.029556650246305383,0.04070796460176984,0.06718749999999996,0.04341317365269459,0.05203045685279184,0.042857142857142705,0.03806015960712106,0.02541296060991116,0.044524669073405354,0.022329511164755678,0.04957264957264962,0.026548672566371723,0.042727272727272725,0.043126684636118684,0.04438280166435504,0.06616257088846877,0.06446540880503138,0.03128153380423826,0.03368794326241131,0.019073569482289,0.03411710465652362,0.032004197271773505,0.011539992041385005,0.050802139037433136,0.04143646408839774,0.019933554817275656,0.0379464285714286,0.04567307692307687,0.03854625550660784,0.0393162393162394,0.03839732888146896,0.03750000000000009,0.03708123487254178
2019-06-12,-0.007968127490039945,0.003892944038929258,-0.017021276595744594,-0.00796359499431154,0.005084745762711673,-0.004878048780487698,0.017674418604651132,-0.01636904761904756,-0.007699711260827691,-0.004474272930648726,0.0016339869281045694,-0.014445479962721497,0.0024271844660193054,-0.012594458438287215,-0.01644245142002998,0.0,-0.011774600504625754,-0.007343941248469932,-0.010204081632652962,0.012474012474012586,-0.0071770334928229484,-0.010204081632652962,-0.024890190336749662,-0.014347202295552308,0.0012062726176118588,-0.004566210045662045,-0.013010053222944906,-0.004956629491945641,0.0,-0.023022432113341207,-0.01140065146579794,0.0,-0.02005231037489108,-0.015503875968992276,-0.021248339973439556,-0.0017730496453900457,-0.041358936484490294,-0.015655577299412915,0.0034305317324183626,-0.011363636363636465,0.000891662951404415,0.0,-0.007474429583005593,-0.0050890585241730735,-0.01591511936339529,-0.0016286644951140072,-0.03870967741935494,-0.024137931034482696,-0.016967126193001114,0.023026315789473673,-0.001607717041800627,-0.008032128514056214,-0.006390461764495536
2019-06-13,0.02008032128514059,0.015996122152205583,-0.0008658008658010141,-0.0011467889908256534,0.0,0.007352941176470562,0.00365630712979903,0.0,0.004849660523763344,-0.017977528089887618,0.011419249592169667,0.01134751773049647,0.007263922518159882,0.007653061224489832,0.010638297872340496,0.0055172413793103114,0.01021276595744669,-0.002466091245376112,-0.001718213058419349,-0.010266940451745366,-0.004819277108433773,-0.001718213058419349,0.012012012012011963,0.005822416302765587,0.012048192771084265,0.004587155963302614,0.015578190533253267,0.0024906600249068322,0.008064516129032251,0.0060422960725075026,0.009884678747940523,0.008620689655172376,0.006227758007117501,0.01049868766404205,0.008141112618724522,0.000888099467140302,0.012326656394453073,0.006958250497017815,-0.008547008547008517,0.03380662609871532,0.004008908685968704,-0.0015251652262329163,-0.011097899326198979,0.0,0.008086253369272267,0.004893964110929794,0.029082774049216997,0.009422850412249772,0.0010787486515642097,-0.001607717041800627,0.03864734299516903,0.05263157894736836,0.002872284742214015
2019-06-14,-0.03805774278215224,-0.00023854961832070476,-0.03466204506065851,-0.021814006888633886,-0.01433389544688024,-0.019464720194647178,-0.030054644808743203,-0.021180030257186178,-0.012548262548262468,-0.017162471395881007,-0.011290322580645218,-0.010752688172043001,0.004807692307692291,-0.027848101265822822,-0.021052631578947434,-0.015089163237311465,-0.04212299915754003,-0.003708281829419069,-0.015490533562822706,-0.014522821576763545,-0.004842615012106588,-0.015490533562822706,-0.0370919881305638,-0.02460202604920403,-0.00952380952380949,-0.022831050228310446,-0.01887905604719764,-0.012422360248447228,-0.013714285714285679,-0.002402402402402304,-0.01794453507340954,-0.028490028490028352,-0.030946065428824054,-0.01558441558441559,-0.020188425302826274,0.006211180124223725,-0.028919330289193357,-0.021717670286278468,-0.01724137931034475,0.03924133420536302,-0.015971606033717833,0.0010183299389001643,-0.007615230460921718,-0.035805626598465534,0.04278074866310155,-0.01461038961038963,-0.05434782608695654,-0.02333722287047857,-0.03124999999999989,-0.02898550724637672,0.0,-0.04230769230769227,-0.018091193183671583
2019-06-17,0.0,0.005249343832021136,0.006283662477558405,0.039906103286385,0.0008554319931566301,0.017369727047146233,0.016901408450704203,0.04482225656877903,0.05180840664711628,0.055878928987194376,0.03262642740619914,0.042533081285444085,0.019138755980861344,0.01822916666666674,0.10291858678955457,0.0055710306406684396,-0.004397537379067673,0.05459057071960283,0.022727272727272707,0.010526315789473717,-0.007299270072992692,0.022727272727272707,-0.0015408320493065508,0.01928783382789323,-0.0012019230769230171,0.009345794392523477,0.022850270595309752,0.007547169811320753,-0.009269988412514474,-0.007826610475617057,0.021594684385382257,0.02639296187683282,0.02737226277372251,0.0079155672823219,0.0027472527472527375,0.00970017636684295,0.009404388714733702,0.0010090817356205317,0.0035087719298245723,-0.006922592825676643,0.014878268710550202,-0.012207527975584886,0.0,0.10079575596816981,0.023076923076923217,0.009884678747940523,0.011494252873563315,0.007168458781362075,0.027808676307007785,0.0066334991708125735,-0.013953488372092981,-0.016064257028112428,-0.001953410495262653
2019-06-18,-0.0027285129604366354,0.016377877996677004,0.00267618198037467,0.09255079006772005,-0.0008547008547008517,-0.007317073170731603,0.008310249307479145,-0.026627218934911157,0.0009293680297397522,-0.02866593164277842,-0.012638230647709303,-0.01405258386219399,-0.011737089201877882,-0.017902813299232823,0.0027855153203342198,-0.006925207756232621,-0.01148409893992941,-0.020000000000000018,-0.011965811965811812,-0.002083333333333326,-0.002450980392156854,-0.011965811965811812,0.0,-0.01455604075691419,0.015643802647412608,-0.01620370370370372,0.005878894767783471,0.0,-0.0035087719298246833,-0.0024271844660194164,-0.011382113821138296,-0.0485714285714286,-0.014209591474245165,-0.007853403141361182,0.006849315068493178,-0.02183406113537123,-0.007763975155279601,-0.007056451612903247,-0.0034965034965034336,0.014575411913815062,-0.005330964015992978,-0.002059732234809597,0.010096930533117998,0.050602409638554224,-0.022556390977443663,0.0032626427406199365,0.013636363636363447,-0.005931198102016477,-0.016233766233766267,-0.008237232289950658,0.0015723270440251014,0.004081632653061051,0.0016310281468858712
2019-06-19,0.008207934336525335,0.02895843063988801,0.015124555160142439,-0.0010330578512396382,0.007698887938408783,0.00982800982800991,-0.0009157509157509125,0.03039513677811545,-0.004642525533890329,0.0011350737797957144,0.05600000000000005,0.010114942528735682,0.016627078384798155,0.0234375,0.02083333333333326,0.013947001394700065,0.03932082216264532,0.006002400960384069,0.01903114186851207,0.006263048016701411,0.0073710073710073765,0.01903114186851207,0.03240740740740744,0.02215657311669128,0.0082938388625593,0.016470588235294237,0.012857977790765585,0.01872659176029967,0.008215962441314506,0.01338199513381988,0.021381578947368363,-0.018018018018018056,0.054054054054053946,0.0158311345646438,0.027210884353741527,0.006250000000000089,0.04851330203442883,0.012182741116751439,0.015789473684210575,-0.0012492192379763845,0.01607860652076809,0.024767801857585203,0.023990403838464625,-0.002293577981651529,0.02051282051282044,0.021138211382113692,0.011210762331838486,0.028639618138424527,0.013201320132013361,0.024916943521594792,0.005494505494505475,0.020325203252032464,0.01475504629229607
2019-06-20,0.01763907734056991,0.01793009532455736,0.03242769500438203,0.011375387797311287,0.009337860780984863,0.019464720194647178,0.010082493125572745,0.008849557522123908,0.010261194029850706,0.009070294784580435,-0.009090909090909038,0.03322712790168403,0.01869158878504673,0.03307888040712448,-0.027210884353741416,0.031636863823933936,0.008598452278589797,-0.00835322195704058,0.013582342954159499,0.008298755186721962,0.017073170731707332,0.013582342954159499,0.025411061285500747,0.027456647398844014,0.02350176263219761,0.01388888888888884,0.021350259665320337,0.008578431372548989,0.012805587892898762,0.04441776710684264,0.019323671497584627,-0.04892966360856277,0.03418803418803429,0.010389610389610393,0.030463576158940464,0.022182786157941337,0.004477611940298498,0.014042126379137265,0.04490500863557845,0.03314571607254524,0.01626373626373634,0.029204431017120003,0.015618898867630016,-0.029885057471264354,0.015075376884422065,0.014331210191082855,0.024390243902439046,0.022041763341067444,0.011943539630836053,0.01620745542949753,0.005464480874316946,0.007968127490039834,0.019537978870425743
2019-06-21,0.03866666666666663,0.00602006688963197,0.015280135823429575,0.002044989775051187,0.025231286795626584,0.007159904534606021,0.007259528130671544,0.00877192982456143,0.010156971375807844,0.004494382022471877,0.001529051987767538,0.017621145374449476,0.006880733944953921,0.0024630541871923928,0.0013986013986013734,0.02400000000000002,0.01619778346121059,0.014440433212996373,0.018425460636515956,0.01851851851851838,0.014388489208633004,0.018425460636515956,0.014577259475218707,0.011251758087201136,0.0057405281285876075,0.022831050228310668,0.02824858757062154,0.006075334143377686,0.020689655172414056,0.019540229885057547,0.020537124802527673,0.05144694533762073,0.023140495867768784,0.023136246786632286,0.02185089974293053,-0.0078125,0.007429420505200568,0.011869436201780603,0.008264462809917328,0.003026634382566673,0.015570934256055269,0.008806262230919737,0.03114186851211076,0.0,0.0,0.028257456828885363,0.008658008658008587,0.007945516458569779,0.008583690987124415,0.006379585326953707,0.0023291925465838137,0.09881422924901195,0.013388153668251412
2019-06-24,0.021822849807445532,0.002437943262411313,0.005852842809364489,0.021428571428571352,0.00656275635767023,-0.007109004739336289,0.008108108108108025,-0.004347826086956608,-0.009140767824497242,-0.021252796420581643,-0.010687022900763288,0.005627705627705648,0.002277904328018332,-0.004914004914005066,-0.013966480446927498,-0.01302083333333326,-0.014261744966442946,0.003558718861210064,0.0,0.002020202020202033,-0.004728132387706863,0.0,-0.017241379310344862,0.0027816411682892728,-0.0091324200913242,-0.0022321428571430157,0.027472527472527375,-0.010869565217391242,0.0,0.023111612175873653,0.020123839009287936,0.0,0.0,-0.017587939698492372,0.02515723270440251,-0.004374453193350725,-0.002949852507374673,-0.010752688172043112,-0.016393442622950727,-0.013880506940253445,-0.008517887563884163,-0.008729388942773975,0.004101416853094619,-0.02132701421800942,0.004950495049504955,-0.02900763358778613,-0.023605150214592308,-0.01013513513513531,-0.0031914893617022155,-0.007923930269413626,-0.01936483346243223,-0.046762589928057485,-0.0008558170199818305
2019-06-25,-0.007537688442211032,-0.00044218439089094286,-0.005818786367414619,-0.023976023976024052,-0.005704971475142595,0.004773269689737347,-0.018766756032171483,-0.011644832605531286,-0.01568265682656822,-0.024000000000000132,-0.007716049382716195,-0.01592767972449427,-0.020454545454545614,-0.01728395061728394,-0.014164305949008416,-0.02770448548812665,0.006808510638297793,-0.014184397163120588,-0.006578947368421018,-0.006048387096774244,-0.01187648456057011,-0.006578947368421018,-0.013157894736842035,-0.020804438280166537,-0.019585253456221197,-0.015659955257270597,-0.02085561497326205,-0.003663003663003539,0.0045045045045044585,-0.0055096418732780705,-0.015174506828528056,0.030581039755351647,-0.011308562197092087,-0.01534526854219953,-0.0024539877300613355,-0.010544815465729385,-0.025147928994082802,-0.010869565217391242,-0.0050000000000000044,-0.013463892288861579,-0.012027491408934776,-0.019080234833659504,0.001485332343111656,-0.024213075060532607,-0.004926108374384119,-0.018867924528301883,0.013186813186813362,-0.018202502844140933,-0.022411953041622135,-0.023961661341852958,-0.0165876777251186,0.05283018867924527,-0.009916946367275914
2019-06-26,0.026582278481012578,0.007078080070780812,0.01086956521739113,-0.003070624360286489,-0.004918032786885185,0.002375296912114022,0.0036429872495444826,0.01178203240058906,0.014058106841612128,0.004683840749414525,0.021772939346812015,0.03849518810148722,0.006960556844547661,0.012562814070351758,0.10344827586206895,-0.004070556309362261,-0.024513947590870777,0.10311750599520386,0.0,0.0,-0.014423076923076983,0.0,0.01185185185185178,0.026912181303116123,0.08695652173913038,0.009090909090909038,0.05133806663025675,0.0,-0.0022421524663677195,-0.013850415512465353,0.0,0.05044510385756684,-0.004901960784313819,-0.0051948051948051965,0.02337023370233693,-0.007104795737122527,0.0015174506828528056,0.0,0.01005025125628145,0.0031017369727046606,0.010000000000000009,0.0044887780548628076,0.014460511679644128,-0.007444168734491385,0.01980198019801982,-0.0016025641025640969,0.02819956616052055,0.03244495944380055,-0.0010917030567685337,0.02127659574468077,-0.0016064257028112205,-0.032258064516129004,3.2041833818219345e-05
2019-06-27,-0.004932182490752002,0.006149791346365063,0.005789909015715411,0.0,0.0016474464579900872,0.004739336492891155,0.011796733212341204,0.011644832605531397,0.0027726432532346745,0.005827505827505908,0.003044140030441289,0.002527379949452513,0.0,0.042183622828784184,0.10286458333333348,0.0027247956403271267,-0.008665511265164572,0.06521739130434767,0.01655629139072845,-0.0020283975659228792,0.009756097560975618,0.01655629139072845,0.02342606149341142,-0.0013793103448275223,-0.009729729729729741,0.09909909909909898,0.0025974025974027093,0.0,0.020224719101123556,0.015730337078651457,0.009244992295839749,0.05084745762711873,0.012315270935960632,0.0026109660574411553,0.03725961538461542,0.007155635062611854,0.034848484848484906,-0.0009990009990009652,0.014925373134328401,0.006802721088435382,0.0064571674558759895,0.019860973187686204,0.020102339181286677,0.020000000000000018,-0.0024271844660194164,0.0,-0.008438818565400852,-0.02020202020202022,0.012021857923497192,0.004807692307692291,0.016090104585679832,-0.0037037037037037646,0.010925915245656892
2019-06-28,-0.0074349442379182396,-0.013534162846540188,-0.004934210526315819,-0.015400410677618104,0.002467105263157743,-0.011792452830188593,-0.019730941704035887,-0.021582733812949728,-0.015668202764976935,-0.013904982618771822,-0.019726858877086473,-0.026050420168067245,-0.020737327188940058,-0.014285714285714457,-0.08736717827626916,-0.016304347826086918,-0.030594405594405516,-0.09183673469387754,-0.030944625407166026,-0.012195121951219412,-0.007246376811594235,-0.030944625407166026,-0.027181688125894166,-0.00966850828729282,-0.03493449781659397,0.024590163934426146,0.002072538860103501,-0.006127450980392246,-0.023127753303964882,0.006637168141592875,-0.018320610687022953,-0.034946236559139865,-0.018653690186536953,-0.02083333333333337,-0.024333719582850577,-0.023978685612788597,-0.029282576866764276,-0.013000000000000123,-0.009803921568627527,-0.029484029484029506,-0.01283147989734823,-0.005355404089581239,0.001074883554281758,-0.031862745098039214,-0.019464720194647178,-0.036918138041733606,-0.044680851063829796,-0.03665521191294385,-0.009719222462203025,-0.028708133971291794,-0.019794140934283444,-0.029739776951672847,-0.009597099317933955
2019-07-01,0.024968789013732895,0.03429962381057772,0.0181818181818183,0.010427528675703845,0.009844134536505456,0.016706443914080937,0.020128087831656094,0.026470588235294246,0.035580524344569264,0.031727379553466495,0.02786377708978316,0.04270923209663513,0.021176470588235352,0.019323671497584627,0.019404915912031084,0.016574585635359185,0.03155996393146987,0.013483146067415852,0.0235294117647058,0.014403292181069727,0.014598540145985384,0.0235294117647058,0.0235294117647058,0.023709902370990132,0.03846153846153855,0.018000000000000016,0.05377456049638041,0.018495684340320562,0.02367531003382206,0.01978021978021971,0.026438569206842955,0.013927576601671321,0.0181818181818183,0.03457446808510656,0.04869358669833734,0.0291173794358508,0.10708898944193068,0.0263424518743669,0.018151815181518316,0.0075949367088608,0.022530329289428108,0.014194811551639708,-0.006084466714388004,0.02784810126582271,0.014888337468982549,0.01333333333333342,0.031180400890868487,0.03329369797859694,0.018538713195201728,0.031198686371100237,-0.0040387722132472215,0.03065134099616862,0.03464497382265974
