date,纳思达,中国长城,御银股份,新 大 陆,浪潮信息,证通电子,大华股份,广电运通,同方股份,航天长峰,电科网安,威创股份,英飞拓,海康威视,新北洋,雷柏科技,新国都,中威电子,梅安森,close
2012-04-24,-0.11472602739726023,-0.04094827586206884,-0.07241379310344831,0.0497017892644136,-0.024734982332155542,-0.0925039872408292,0.002808988764044784,-0.05817174515235457,-0.03658536585365857,-0.044324324324324316,-0.06235565819861444,-0.02186588921282806,-0.08215297450424919,-0.3877551020408163,-0.06005586592178769,-0.035573122529644174,-0.03581267217630846,-0.12753036437246978,-0.05555555555555547,-0.026264075610592963
2012-04-25,0.025145067698259194,0.022471910112359383,0.01858736059479571,-0.024621212121212155,0.005434782608695787,0.012302284710017375,-0.008403361344537785,0.0117647058823529,0.031070195627157737,0.009049773755656076,-0.009852216748768461,0.013412816691505292,0.015432098765431945,-0.1333333333333333,0.0,-0.006147540983606592,-0.05714285714285716,-0.01856148491879328,0.010457516339869244,0.008691845255256236
2012-04-27,-0.02075471698113196,-0.03296703296703285,-0.009124087591241059,-0.042718446601941906,0.007207207207207134,0.08506944444444442,-0.025423728813559254,-0.0029069767441859407,-0.0267857142857143,-0.03811659192825112,-0.01492537313432829,-0.022058823529411686,-0.015197568389057725,-0.3076923076923077,0.017830609212481363,0.008247422680412342,-0.012121212121212088,-0.026004728132387744,-0.011642949547218673,-0.004551950457841514
2012-05-02,0.026974951830443183,0.004545454545454408,0.011049723756906271,0.024340770791074995,0.01073345259391778,0.025600000000000067,0.0028985507246375164,0.03790087463556846,0.01261467889908241,0.023310023310023187,0.015151515151515138,0.03007518796992481,0.02777777777777768,0.11111111111111116,0.013138686131386912,0.010224948875255713,0.006134969325153339,0.0024271844660193054,0.010471204188481575,0.01688732918594149
2012-05-03,0.07879924953095685,0.0,0.030965391621129212,-0.00990099009900991,0.001769911504424737,-0.01092043681747279,0.046242774566473965,-0.014044943820224809,0.010192525481313774,0.01252847380410027,0.01990049751243772,0.008759124087591275,0.009009009009008917,0.3500000000000001,-0.0057636887608069065,0.05263157894736836,-0.0060975609756097615,-0.007263922518159882,0.02590673575129543,0.006023655396714123
2012-05-07,0.017391304347825987,0.045248868778280604,0.014134275618374659,0.010000000000000009,-0.007067137809187329,0.023659305993690927,0.08287292817679548,0.04843304843304863,0.04260089686098656,-0.011248593925759387,0.04146341463414638,0.00868306801736618,0.032738095238095344,-0.962962962962963,0.01304347826086949,0.0951923076923078,0.030674846625766916,0.039024390243902474,0.04797979797979801,0.0202704809821308
2012-05-08,0.01880341880341896,-0.012987012987013102,0.024390243902439046,0.017821782178217838,0.001779359430605032,0.026194144838212585,-0.020408163265306145,-0.013586956521739246,-0.008602150537634468,0.10466439135381145,0.0023419203747074846,-0.012912482065997155,-0.008645533141210415,0.0,0.02002861230329045,-0.010535557506584858,0.01488095238095255,0.011737089201877993,-0.012048192771084487,-0.001253196670368495
2012-05-09,-0.020134228187919434,-0.0350877192982455,-0.020408163265306145,-0.03696498054474695,-0.01243339253996456,-0.021021021021021102,0.0026041666666667407,-0.03305785123966942,-0.02819956616052055,0.04840370751802259,-0.02102803738317749,-0.03343023255813948,-0.008720930232558044,8.0,-0.018232819074333828,-0.05323868677905941,-0.04105571847507339,-0.023201856148491795,-0.012195121951219523,-0.01742394874829134
2012-05-14,-0.006849315068493178,-0.01363636363636378,0.01388888888888884,-0.024242424242424288,-0.003597122302158251,-0.04907975460122693,-0.0181818181818183,0.042735042735042805,-0.03236607142857151,-0.08349705304518662,-0.011933174224343812,0.009022556390977376,-0.02346041055718473,1.1111111111111112,0.0,-0.04311152764761006,0.04587155963302747,0.004750593824228044,-0.006172839506172756,-0.007257210490250965
2012-05-15,-0.02931034482758621,-0.0023041474654377225,-0.006849315068493178,-0.0041407867494824835,0.00902527075812265,0.020967741935483897,0.0185185185185186,0.010928961748633892,-0.008073817762399127,-0.002143622722400762,-0.016908212560386326,-0.0029806259314455463,-0.012012012012012074,-0.052631578947368474,-0.01285714285714279,-0.007835455435847183,0.05555555555555558,-0.021276595744680993,-0.024844720496894568,-0.0008261956305756213
2012-05-21,0.0248667850799289,-0.011547344110854452,-0.050000000000000044,-0.006237006237006071,-0.00536672629695889,0.03949447077409163,0.023376623376623273,-0.09729729729729741,-0.05232558139534871,-0.061224489795918435,0.002457002457002311,0.01195814648729443,-0.003039513677811634,0.7777777777777779,-0.04486251808972508,-0.06021717670286286,-0.027700831024930817,0.019323671497584627,-0.015286624203821542,-0.014370944107180206
2012-05-22,0.022530329289428108,0.011682242990654235,0.014519056261343088,0.006276150627614996,0.010791366906474975,-0.003039513677811634,0.002538071065989911,0.038922155688622784,0.02208588957055202,0.021739130434782483,0.019607843137254832,0.004431314623338345,0.015243902439024515,0.21875,0.01060606060606073,0.006302521008403339,0.017094017094017033,0.011848341232227444,0.04269081500646821,0.014899062304204236
2012-05-24,-0.03050847457627126,-0.006928406466512715,-0.014311270125223596,0.010395010395010562,0.0338078291814945,-0.021341463414634054,0.04556962025316458,-0.008645533141210415,0.0,-0.01903695408734607,-0.02644230769230782,-0.05294117647058816,-0.027027027027026973,-0.5128205128205128,-0.013493253373313308,-0.013569937369519947,-0.011204481792717047,-0.03981264637002335,-0.017369727047146455,-0.0102019462174322
2012-05-28,-0.027972027972028024,-0.018604651162790753,-0.010889292196007205,-0.039094650205761416,-0.0034423407917383297,-0.08255451713395645,-0.012106537530266248,-0.011627906976744207,-0.007202881152461038,-0.013698630136986245,-0.07407407407407407,-0.006211180124223614,-0.006172839506172867,0.3157894736842106,0.013677811550151908,-0.011640211640211562,-0.04249291784702547,-0.04390243902439017,0.02020202020202011,0.002611131666578448
2012-05-29,0.02517985611510798,0.014218009478673022,0.023853211009174258,0.014989293361884481,-0.0017271157167529916,0.013582342954159499,0.02450980392156854,0.0117647058823529,0.01813784764207993,0.011574074074073959,0.010666666666666602,0.018749999999999822,0.01863354037267073,-0.52,0.020989505247376306,0.021413276231263323,0.01183431952662728,0.015306122448979664,0.022277227722772297,0.015214778262794937
2012-05-30,0.02631578947368407,0.0,0.0035842293906809264,0.010548523206751037,-0.00692041522491349,0.005025125628140836,0.021531100478468845,0.005813953488372103,-0.005938242280285166,0.022883295194507935,0.0,-0.0015337423312883347,0.015243902439024515,-0.25,0.0190895741556536,0.011530398322851187,-0.0029239766081871066,0.010050251256281229,0.041162227602905554,0.0014644025549150896
2012-06-01,0.011965811965811923,-0.007009345794392607,0.0,-0.0020876826722338038,-0.008710801393728151,-0.0016666666666665941,-0.0023419203747072626,0.0,0.004778972520908198,-0.005592841163310824,0.0237467018469657,0.032258064516129004,-0.006006006006005982,0.44444444444444464,-0.03170028818443815,-0.006217616580310947,0.0,0.014925373134328401,0.0034883720930234396,0.002623773671001528
2012-06-04,-0.06756756756756765,-0.030588235294117583,-0.03392857142857131,-0.05648535564853563,-0.015817223198594133,-0.03338898163606008,0.021126760563380254,-0.026011560693641522,-0.053507728894173656,-0.0483689538807649,-0.028350515463917536,-0.04613095238095233,0.0060422960725075026,-0.8461538461538461,0.0029761904761904656,-0.005213764337852034,-0.058651026392961936,-0.05147058823529416,-0.03360370799536516,-0.028403272685898595
2012-06-05,-0.014492753623188248,0.0024271844660193054,0.007393715341959428,0.004434589800443645,-0.005357142857142727,-0.01036269430051806,0.0045977011494253706,-0.005934718100890191,0.0012562814070351536,0.008274231678486732,0.0,0.021840873634945357,-0.024024024024024038,6.000000000000001,0.023738872403560762,-0.03878406708595383,-0.04049844236760125,-0.0025839793281654533,-0.014388489208633004,-0.002065301864094704
2012-06-07,-0.009191176470588314,-0.007263922518159882,-0.012844036697247763,-0.019867549668874163,0.0,-0.0017452006980803736,-0.006864988558352492,-0.014925373134328401,-0.016311166875784155,-0.008206330597889666,-0.06100795755968169,0.04580152671755733,-0.021538461538461506,-1.6428571428571428,-0.021739130434782705,-0.007633587786259555,-0.019480519480519543,-0.015544041450777257,0.024330900243308973,-0.0059313626132132535
2012-06-08,0.0,-0.014634146341463317,-0.03531598513011147,0.0045045045045044585,0.0,-0.022727272727272707,0.01382488479262678,-0.021212121212121127,-0.012755102040816313,0.030732860520094496,0.005649717514124353,-0.0029197080291970545,0.0031446540880502027,1.8888888888888893,-0.001481481481481417,0.005494505494505475,-0.0033112582781458233,0.0052631578947368585,0.009501187648456089,-0.0031872766491742865
2012-06-11,0.02226345083487935,0.00990099009900991,-0.040462427745664775,0.022421524663676973,0.012567324955116588,0.019677996422182487,0.03409090909090895,0.018575851393188847,0.021963824289405576,0.04013761467889898,0.011235955056179803,0.02196193265007329,0.043887147335423204,0.8076923076923075,0.023738872403560762,0.00983606557377037,0.039867109634551534,0.04450261780104725,0.016470588235294237,0.01804362336627685
2012-06-12,-0.023593466424682408,-0.01715686274509809,-0.016064257028112428,-0.015350877192982337,-0.007092198581560294,-0.0052631578947368585,0.0,-0.012158054711246202,-0.015170670037926715,-0.018743109151047377,-0.02777777777777779,-0.011461318051575908,-0.021021021021021102,-0.08510638297872342,-0.005797101449275366,-0.017316017316017285,-0.0031948881789136685,0.0,0.01388888888888884,-0.003637824919100807
2012-06-13,0.024163568773234223,0.012468827930174564,0.012244897959183598,0.022271714922048824,0.0035714285714285587,0.024691358024691246,0.04395604395604402,0.009230769230769154,0.016688061617458283,0.01348314606741563,0.02285714285714291,0.0014492753623187582,0.06748466257668717,0.39534883720930236,0.03498542274052463,0.014317180616740144,0.0512820512820511,0.045112781954887105,0.003424657534246478,0.017968965590439367
2012-06-14,-0.007259528130671544,0.0,-0.020161290322580627,0.004357298474945592,-0.003558718861210064,-0.008605851979345935,0.004210526315789442,-0.012195121951219412,-0.0012626262626261875,-0.014412416851441123,-0.008379888268156499,-0.01881331403762665,-0.011494252873563204,0.016666666666666607,-0.012676056338028152,0.02062975027144409,0.0,-0.01918465227817745,-0.025028441410693825,-0.005254871703975539
2012-06-15,-0.005484460694698212,-0.0024630541871920597,0.002057613168724215,0.026030368763557465,0.0017857142857145014,0.00868055555555558,0.012578616352201255,0.021604938271604812,0.011378002528444897,-0.012373453318335392,-0.014084507042253502,-0.002949852507374673,0.01744186046511631,-0.16393442622950816,0.004279600570613384,0.004255319148936065,-0.015243902439024293,0.014669926650366927,0.0,0.0002515538692129393
2012-06-18,0.007352941176470562,0.01728395061728394,0.008213552361396204,-0.0042283298097252064,0.0017825311942958333,0.027538726333907082,0.024844720496894457,0.0060422960725075026,-0.007499999999999951,0.001138952164009055,0.05142857142857138,0.05769230769230771,0.0,0.3529411764705881,0.017045454545454586,0.0,0.01238390092879249,0.016867469879517927,0.035005834305717576,0.010897926250379886
2012-06-19,0.0492700729927007,-0.012135922330097082,0.016293279022403295,0.006369426751592355,-0.01245551601423489,-0.01005025125628134,-0.0040404040404041774,0.0030030030030030463,-0.017632241813602123,-0.025028441410693825,0.005434782608695565,-0.006993006993007089,-0.017142857142857126,-0.04347826086956508,0.03631284916201105,0.00741525423728806,0.02752293577981657,-0.004739336492890933,-0.009019165727170209,-0.006955458116947089
2012-06-20,0.11304347826086958,0.019656019656019597,0.024048096192384794,0.00421940928270037,0.00540540540540535,0.015228426395939021,-0.030425963488843744,0.03592814371257491,0.012820512820512997,-0.004667444574095736,0.010810810810810922,0.012676056338028374,0.02034883720930236,-0.18181818181818177,0.010781671159029615,0.10410094637223977,-0.014880952380952328,0.014285714285714235,0.011376564277588264,-0.0018475991649269385
2012-06-21,0.11250000000000004,-0.026506024096385583,-0.03131115459882583,-0.04621848739495793,-0.014336917562724039,-0.03833333333333344,-0.0020920502092051096,-0.0028901734104045396,-0.027848101265822822,-0.022274325908557935,0.013368983957219305,-0.00417246175243402,-0.028490028490028352,-0.03703703703703709,0.01866666666666661,-0.005714285714285783,-0.012084592145015116,-0.039906103286385,-0.0011248593925758943,-0.013772837078945499
2012-06-26,-0.0294943820224719,-0.07920792079207917,-0.010101010101010055,-0.041850220264317284,-0.016363636363636358,-0.029462738301559765,-0.03563941299790352,0.017391304347825987,-0.0078125,-0.025179856115107757,-0.12928759894459108,-0.018156424581005526,-0.05278592375366575,-0.15384615384615385,0.020942408376963373,-0.0862068965517242,-0.021406727828746086,-0.0317848410757946,-0.04279279279279291,-0.02631857994189124
2012-06-27,0.011577424023154759,-0.016129032258064502,0.02244897959183656,-0.0022988505747125743,-0.007393715341959317,-0.016071428571428514,0.04782608695652191,-0.017094017094017033,-0.011811023622047223,-0.012300123001230179,0.0,-0.017069701280227556,-0.006191950464396245,0.7045454545454546,-0.015384615384615441,0.00524109014675056,-0.025000000000000022,-0.007575757575757569,-0.005882352941176561,0.0001524655863389679
2012-06-28,-0.02002861230329045,-0.032786885245901676,-0.02594810379241519,-0.025345622119815503,-0.011173184357541999,-0.038112522686025385,-0.03734439834024905,-0.011594202898550732,-0.01195219123505975,-0.002490660024906499,-0.015151515151515138,-0.01157742402315487,-0.01869158878504673,-0.040000000000000036,0.015625,0.027111574556829998,-0.02564102564102566,0.025445292620865256,-0.022485207100591653,-0.009908752368300688
2012-07-02,0.08175182481751841,0.016949152542372836,0.012295081967213184,0.026004728132387633,0.016949152542373058,0.026415094339622858,0.0625,0.058651026392961825,0.026881720430107503,0.023720349563046028,0.012307692307692353,0.0409956076134701,0.028571428571428692,0.375,0.03846153846153855,0.005076142131979822,0.009868421052631415,0.06699751861042169,0.03147699757869238,0.025580679218722535
2012-07-03,-0.029689608636977005,0.0,-0.006072874493927127,-0.00691244239631339,-0.0018518518518519933,-0.007352941176470562,0.03853955375253548,-0.016620498614958512,0.01308900523560208,-0.003658536585365746,0.00911854103343468,0.03656821378340358,0.021604938271604812,0.101010101010101,-0.020987654320987592,0.024242424242424176,0.03583061889250816,0.0,0.014084507042253724,0.0039783816243808
2012-07-04,0.05424200278164104,-0.005555555555555536,-0.014256619144602856,0.0023201856148493682,0.0037105751391466324,0.0018518518518517713,-0.03125,-0.022535211267605493,-0.01033591731266148,0.01591187270501848,0.01807228915662651,0.005427408412483015,0.030211480362537735,-0.3302752293577982,-0.044136191677175196,-0.0315581854043393,0.0,0.03488372093023262,0.02314814814814814,-0.004913217623498056
2012-07-05,-0.1108179419525066,-0.03910614525139666,-0.0351239669421487,-0.05787037037037035,0.001848428835489857,-0.022181146025878062,0.012096774193548265,-0.014409221902017322,-0.018276762402088864,-0.06144578313253024,-0.023668639053254448,-0.00809716599190291,-0.011730205278592365,0.0,0.0158311345646438,-0.046843177189409446,-0.03459119496855356,-0.03146067415730347,0.007918552036199067,-0.018612139752052892
